,time,close,volume
531,"2021-04-19, 01:13",56899.0,21.80057277
532,"2021-04-19, 01:12",56859.0,8.10452696
533,"2021-04-19, 01:11",56879.0,16.54385763
534,"2021-04-19, 01:10",56879.0,10.55862973
535,"2021-04-19, 01:09",56862.3794507,28.10500939
536,"2021-04-19, 01:08",56832.0,18.85831427
537,"2021-04-19, 01:07",56827.0,4.6722749
538,"2021-04-19, 01:06",56750.0,13.06572966
539,"2021-04-19, 01:05",56809.0,20.24026703
540,"2021-04-19, 01:04",56744.0,4.30216965
541,"2021-04-19, 01:03",56684.739684,9.74230061
542,"2021-04-19, 01:02",56699.458692,8.686282330000001
543,"2021-04-19, 01:01",56642.0,3.11857264
544,"2021-04-19, 01:00",56759.0,9.59137363
545,"2021-04-19, 00:59",56770.674324,7.25605953
546,"2021-04-19, 00:58",56792.0,7.03036223
547,"2021-04-19, 00:57",56775.0,52.09755609
548,"2021-04-19, 00:56",56652.0,1.34158451
549,"2021-04-19, 00:55",56625.0,2.25574353
550,"2021-04-19, 00:54",56653.0,0.84415757
551,"2021-04-19, 00:53",56623.0,1.32800633
552,"2021-04-19, 00:52",56513.0,19.77577504
553,"2021-04-19, 00:51",56396.59486836,8.56665099
554,"2021-04-19, 00:50",56433.773061,4.5085109
555,"2021-04-19, 00:49",56451.0,5.25980458
556,"2021-04-19, 00:48",56500.0,6.64136418
557,"2021-04-19, 00:47",56541.0,0.6920110399999999
558,"2021-04-19, 00:46",56515.0,3.11710716
559,"2021-04-19, 00:45",56500.0,14.68857343
560,"2021-04-19, 00:44",56534.0,13.58405296
561,"2021-04-19, 00:43",56560.0,11.23489271
562,"2021-04-19, 00:42",56552.0,24.08535533
563,"2021-04-19, 00:41",56538.0,2.50249527
564,"2021-04-19, 00:40",56657.0,7.53839715
565,"2021-04-19, 00:39",56636.0,0.62267361
566,"2021-04-19, 00:38",56550.0,1.80122806
567,"2021-04-19, 00:37",56574.0,6.82695639
568,"2021-04-19, 00:36",56501.0,5.95847194
569,"2021-04-19, 00:35",56380.0,3.03912295
570,"2021-04-19, 00:34",56200.0,2.71221711
571,"2021-04-19, 00:33",56234.0,2.58451831
572,"2021-04-19, 00:32",56042.0,0.6803188
573,"2021-04-19, 00:31",56032.79592274,0.33914113
574,"2021-04-19, 00:30",56055.0,2.3094978
575,"2021-04-19, 00:29",56122.464842,0.71119122
576,"2021-04-19, 00:28",56135.0,0.74
577,"2021-04-19, 00:27",56148.0,0.10585016
578,"2021-04-19, 00:26",56122.0,2.04354201
579,"2021-04-19, 00:25",56164.705476,3.93833596
580,"2021-04-19, 00:24",56067.0,1.07303688
581,"2021-04-19, 00:23",56086.0,0.18079759
582,"2021-04-19, 00:22",56072.0,0.1393158
583,"2021-04-19, 00:21",56065.1234796,0.08801078
584,"2021-04-19, 00:20",56019.0,1.70368242
585,"2021-04-19, 00:19",56000.0,2.45496546
586,"2021-04-19, 00:18",56020.0,0.1940166
587,"2021-04-19, 00:17",55986.0,2.93267162
588,"2021-04-19, 00:16",55931.0,3.26176844
589,"2021-04-19, 00:15",55886.0,8.44090268
590,"2021-04-19, 00:14",55739.0,5.84953638
591,"2021-04-19, 00:13",55731.0,18.76280816
592,"2021-04-19, 00:12",55839.0,15.53535453
593,"2021-04-19, 00:11",55924.0,8.286099010000001
594,"2021-04-19, 00:10",55981.0,3.37787752
595,"2021-04-19, 00:09",55986.0,2.22257962
596,"2021-04-19, 00:08",55931.0,0.5242226
597,"2021-04-19, 00:07",55912.26945583,2.43970008
598,"2021-04-19, 00:06",55951.0,0.75463745
599,"2021-04-19, 00:05",55917.0,10.4849033
600,"2021-04-19, 00:04",55948.33314,2.53187607
601,"2021-04-19, 00:03",55951.0,5.26615994
602,"2021-04-19, 00:02",56037.0,3.29137656
603,"2021-04-19, 00:01",56298.0,4.25617281
604,"2021-04-19, 00:00",56234.0,2.93913203
605,"2021-04-18, 23:59",56172.0,2.68720417
606,"2021-04-18, 23:58",56188.0,0.6011941700000001
607,"2021-04-18, 23:57",56182.0,1.31708299
608,"2021-04-18, 23:56",56206.0,1.48088778
609,"2021-04-18, 23:55",56165.0,3.27398269
610,"2021-04-18, 23:54",56058.0,0.44489197
611,"2021-04-18, 23:53",56057.0,1.90487686
612,"2021-04-18, 23:52",56097.0,4.49630544
613,"2021-04-18, 23:51",56130.93306932,4.76290015
614,"2021-04-18, 23:50",56279.0,2.24215342
615,"2021-04-18, 23:49",56351.0,2.38893466
616,"2021-04-18, 23:48",56405.0,0.29233742
617,"2021-04-18, 23:47",56400.0,1.123741
618,"2021-04-18, 23:46",56399.0,4.44460508
619,"2021-04-18, 23:45",56335.0,0.8425385
620,"2021-04-18, 23:44",56260.0,1.64963742
621,"2021-04-18, 23:43",56331.0,3.17989849
622,"2021-04-18, 23:42",56366.0,1.73192943
623,"2021-04-18, 23:41",56338.0,0.96152938
624,"2021-04-18, 23:40",56400.0,1.687282
625,"2021-04-18, 23:39",56372.0,1.41179054
626,"2021-04-18, 23:38",56356.0,0.21642361
627,"2021-04-18, 23:37",56387.0,0.44914292
628,"2021-04-18, 23:36",56355.0,1.2207153
629,"2021-04-18, 23:35",56363.0,2.13021743
630,"2021-04-18, 23:34",56368.0,1.6058818
631,"2021-04-18, 23:33",56367.0,0.20023439
632,"2021-04-18, 23:32",56356.0,0.94086643
633,"2021-04-18, 23:31",56351.0,0.70020578
634,"2021-04-18, 23:30",56275.0,0.60810927
635,"2021-04-18, 23:29",56247.0,0.70632912
636,"2021-04-18, 23:28",56241.0,0.27363595
637,"2021-04-18, 23:27",56226.0,3.07267677
638,"2021-04-18, 23:26",56225.0,3.68408781
639,"2021-04-18, 23:25",56304.0,0.46325669
640,"2021-04-18, 23:24",56330.0,0.65838906
641,"2021-04-18, 23:23",56303.0,1.78289164
642,"2021-04-18, 23:22",56337.0,3.00165288
643,"2021-04-18, 23:21",56347.566235,0.14964078
644,"2021-04-18, 23:20",56372.0,0.717168
645,"2021-04-18, 23:19",56300.0,1.59677334
646,"2021-04-18, 23:18",56357.0,0.27702033
647,"2021-04-18, 23:17",56393.0,0.46034038
648,"2021-04-18, 23:16",56388.825358,0.0592781999999999
649,"2021-04-18, 23:15",56374.0,1.04047336
650,"2021-04-18, 23:14",56399.0,1.62484983
651,"2021-04-18, 23:13",56382.0,1.6485829399999998
652,"2021-04-18, 23:12",56302.0,1.65415266
653,"2021-04-18, 23:11",56387.0,4.19991916
654,"2021-04-18, 23:10",56442.8034768,7.7785664
655,"2021-04-18, 23:09",56594.0,2.12039329
656,"2021-04-18, 23:08",56521.0,3.32934887
657,"2021-04-18, 23:07",56397.85446964,4.22325815
658,"2021-04-18, 23:06",56391.0,2.30653114
659,"2021-04-18, 23:05",56305.0,34.98294211
660,"2021-04-18, 23:04",56379.0,10.30945603
661,"2021-04-18, 23:03",56451.591378,3.92137275
662,"2021-04-18, 23:02",56482.0,2.11722662
663,"2021-04-18, 23:01",56489.0,2.10780021
664,"2021-04-18, 23:00",56529.0,0.58562633
665,"2021-04-18, 22:59",56536.0,3.35413698
666,"2021-04-18, 22:58",56542.109708,2.66603839
667,"2021-04-18, 22:57",56513.0,4.69132765
668,"2021-04-18, 22:56",56497.0,4.03040799
669,"2021-04-18, 22:55",56535.0,1.55446628
670,"2021-04-18, 22:54",56508.0,6.51968785
671,"2021-04-18, 22:53",56559.0,3.02745549
672,"2021-04-18, 22:52",56616.0,1.83900139
673,"2021-04-18, 22:51",56573.0,1.11045276
674,"2021-04-18, 22:50",56552.0,2.52339529
675,"2021-04-18, 22:49",56602.25981852,0.59683131
676,"2021-04-18, 22:48",56602.0,1.31771803
677,"2021-04-18, 22:47",56595.0,1.67074475
678,"2021-04-18, 22:46",56639.0,5.74095622
679,"2021-04-18, 22:45",56639.0,1.90316557
680,"2021-04-18, 22:44",56622.0,0.97412261
681,"2021-04-18, 22:43",56638.139444,13.3150323
682,"2021-04-18, 22:42",56622.0,2.59830735
683,"2021-04-18, 22:41",56604.0,3.0714518
684,"2021-04-18, 22:40",56554.0,1.50402612
685,"2021-04-18, 22:39",56519.0,2.97726369
686,"2021-04-18, 22:38",56487.0,2.20460113
687,"2021-04-18, 22:37",56527.0,0.29795424
688,"2021-04-18, 22:36",56509.0,1.7882335
689,"2021-04-18, 22:35",56571.0,4.93425208
690,"2021-04-18, 22:34",56625.0,3.07395581
691,"2021-04-18, 22:33",56570.0,3.57462521
692,"2021-04-18, 22:32",56497.0,39.91894293
693,"2021-04-18, 22:31",56415.0,5.35994574
694,"2021-04-18, 22:30",56408.0,4.19118815
695,"2021-04-18, 22:29",56379.0,0.5326711000000001
696,"2021-04-18, 22:28",56378.933463,11.26316361
697,"2021-04-18, 22:27",56376.0,0.65918466
698,"2021-04-18, 22:26",56271.0,0.0509763899999999
699,"2021-04-18, 22:25",56281.0,0.92501605
700,"2021-04-18, 22:24",56307.0,0.41793214
701,"2021-04-18, 22:23",56246.0,2.48162447
702,"2021-04-18, 22:22",56136.0,0.67356171
703,"2021-04-18, 22:21",56136.0,0.54369976
704,"2021-04-18, 22:20",56074.0,0.91944473
705,"2021-04-18, 22:19",56030.0,3.76685686
706,"2021-04-18, 22:18",56125.0,1.33327604
707,"2021-04-18, 22:17",56167.0,0.26509463
708,"2021-04-18, 22:16",56183.0,1.18475814
709,"2021-04-18, 22:15",56161.0,2.10278553
710,"2021-04-18, 22:14",56262.0,0.28624614
711,"2021-04-18, 22:13",56250.0,4.38693747
712,"2021-04-18, 22:12",56327.0,1.13957307
713,"2021-04-18, 22:11",56219.0,0.75014544
714,"2021-04-18, 22:10",56253.0,1.73934126
715,"2021-04-18, 22:09",56360.0,0.29322335
716,"2021-04-18, 22:08",56320.0,3.08545815
717,"2021-04-18, 22:07",56381.0,0.54359809
718,"2021-04-18, 22:06",56350.0,2.56122436
719,"2021-04-18, 22:05",56331.0,2.65271391
720,"2021-04-18, 22:04",56303.0,1.20034946
721,"2021-04-18, 22:03",56212.0,0.5296962000000001
722,"2021-04-18, 22:02",56251.0,3.37548501
723,"2021-04-18, 22:01",56344.0,5.23087734
724,"2021-04-18, 22:00",56423.0,12.67356528
725,"2021-04-18, 21:59",56284.0,4.28441748
726,"2021-04-18, 21:58",56284.0,16.76911344
727,"2021-04-18, 21:57",56306.0,35.61680358
728,"2021-04-18, 21:56",56250.0,53.40480958
729,"2021-04-18, 21:55",56177.0,14.32099853
730,"2021-04-18, 21:54",55998.0,3.44246443
731,"2021-04-18, 21:53",55998.0,2.1488034000000003
732,"2021-04-18, 21:52",55980.99972651,1.29410908
733,"2021-04-18, 21:51",55869.0,2.9284175
734,"2021-04-18, 21:50",55774.0,11.4796233
735,"2021-04-18, 21:49",55719.0,0.45491661
736,"2021-04-18, 21:48",55677.0,1.11902843
737,"2021-04-18, 21:47",55660.0,5.4331387300000005
738,"2021-04-18, 21:46",55661.0,26.17905963
739,"2021-04-18, 21:45",55699.0,13.55576224
740,"2021-04-18, 21:44",55850.0,37.64648598
741,"2021-04-18, 21:43",55801.0,16.04590031
742,"2021-04-18, 21:42",55686.87112452,8.58549603
743,"2021-04-18, 21:41",55788.0,29.16042748
744,"2021-04-18, 21:40",55962.0,1.74831736
745,"2021-04-18, 21:39",55966.0,20.53853865
746,"2021-04-18, 21:38",55963.0,12.28959781
747,"2021-04-18, 21:37",55950.0,1.30741237
748,"2021-04-18, 21:36",55974.0,1.47152159
749,"2021-04-18, 21:35",55952.0,2.25750048
750,"2021-04-18, 21:34",55968.0,2.09387537
751,"2021-04-18, 21:33",55934.75118602,11.71178654
752,"2021-04-18, 21:32",56050.0,2.26118508
753,"2021-04-18, 21:31",56054.0,2.18540013
754,"2021-04-18, 21:30",56086.0,2.45882237
755,"2021-04-18, 21:29",56097.0,1.50842336
756,"2021-04-18, 21:28",56077.0,1.1106001
757,"2021-04-18, 21:27",56053.0,2.7247946
758,"2021-04-18, 21:26",56080.0,8.54018346
759,"2021-04-18, 21:25",56120.0,4.37474437
760,"2021-04-18, 21:24",56100.0,3.30316741
761,"2021-04-18, 21:23",56100.0,2.1004957
762,"2021-04-18, 21:22",56051.0,2.21390062
763,"2021-04-18, 21:21",56062.0,3.01974752
764,"2021-04-18, 21:20",56080.0,4.17481046
765,"2021-04-18, 21:19",56047.0,2.74537527
766,"2021-04-18, 21:18",56013.0,4.2902687
767,"2021-04-18, 21:17",55991.0,1.68262539
768,"2021-04-18, 21:16",56019.206516,3.16962599
769,"2021-04-18, 21:15",56063.0,0.85849066
770,"2021-04-18, 21:14",56046.0,18.21247732
771,"2021-04-18, 21:13",56071.0,0.44463503
772,"2021-04-18, 21:12",56070.0,1.10500782
773,"2021-04-18, 21:11",56115.0,2.42636515
774,"2021-04-18, 21:10",56123.0,1.63458807
775,"2021-04-18, 21:09",56121.0,0.5245373
776,"2021-04-18, 21:08",56068.0,1.28950865
777,"2021-04-18, 21:07",56095.0,0.94753355
778,"2021-04-18, 21:06",56097.0,0.26132449
779,"2021-04-18, 21:05",56086.0,1.240351
780,"2021-04-18, 21:04",56084.0,0.4842099299999999
781,"2021-04-18, 21:03",56068.28737785,1.08051769
782,"2021-04-18, 21:02",56063.0,84.75081522
783,"2021-04-18, 21:01",56122.0,1.53961874
784,"2021-04-18, 21:00",56164.908675,0.24114253
785,"2021-04-18, 20:59",56140.0,13.86968303
786,"2021-04-18, 20:58",56138.0,1.93707934
787,"2021-04-18, 20:57",56139.96004491,11.88060862
788,"2021-04-18, 20:56",56177.0,5.10538029
789,"2021-04-18, 20:55",56214.0,11.22408426
790,"2021-04-18, 20:54",56168.0,24.94382368
791,"2021-04-18, 20:53",56234.0,23.54218983
792,"2021-04-18, 20:52",56199.23412,1.2333038
793,"2021-04-18, 20:51",56184.0,10.00294906
794,"2021-04-18, 20:50",56178.0,4.17762852
795,"2021-04-18, 20:49",56159.0,0.82119146
796,"2021-04-18, 20:48",56139.0,29.65045829
797,"2021-04-18, 20:47",56111.0,1.68474958
798,"2021-04-18, 20:46",56125.0,21.63339085
799,"2021-04-18, 20:45",56073.0,5.49661185
800,"2021-04-18, 20:44",56142.0,13.69197421
801,"2021-04-18, 20:43",56111.0,13.85618587
802,"2021-04-18, 20:42",56056.0,4.83936822
803,"2021-04-18, 20:41",56037.0,17.9873072
804,"2021-04-18, 20:40",56003.0,6.65640956
805,"2021-04-18, 20:39",55987.0,2.04912085
806,"2021-04-18, 20:38",55961.0,13.30006676
807,"2021-04-18, 20:37",55920.0,11.08992567
808,"2021-04-18, 20:36",55902.0,5.87574726
809,"2021-04-18, 20:35",55926.0,6.27744273
810,"2021-04-18, 20:34",55926.0,1.56475448
811,"2021-04-18, 20:33",55934.0,0.5491804
812,"2021-04-18, 20:32",55909.0,0.99027
813,"2021-04-18, 20:31",55901.0,4.55414262
814,"2021-04-18, 20:30",55953.0,0.51513535
815,"2021-04-18, 20:29",55902.0,0.91401777
816,"2021-04-18, 20:28",55926.0,1.44331016
817,"2021-04-18, 20:27",55934.0321709,10.60938016
818,"2021-04-18, 20:26",55879.0,3.99308245
819,"2021-04-18, 20:25",55880.0,20.82226523
820,"2021-04-18, 20:24",55933.0,1.8511684
821,"2021-04-18, 20:23",55883.0,19.19142246
822,"2021-04-18, 20:22",55899.0,3.30030261
823,"2021-04-18, 20:21",55942.0,0.995323
824,"2021-04-18, 20:20",55941.2171715,0.28071042
825,"2021-04-18, 20:19",55942.4146716,0.474252
826,"2021-04-18, 20:18",55907.0,1.29509018
827,"2021-04-18, 20:17",55912.0,5.98568247
828,"2021-04-18, 20:16",55907.0,13.85187603
829,"2021-04-18, 20:15",55986.0,4.7998768
830,"2021-04-18, 20:14",56003.0,16.44010595
831,"2021-04-18, 20:13",55988.0,1.69701792
832,"2021-04-18, 20:12",55964.0,9.53683949
833,"2021-04-18, 20:11",55968.0,21.12808735
834,"2021-04-18, 20:10",55938.0,6.10584123
835,"2021-04-18, 20:09",55911.0,4.44777328
836,"2021-04-18, 20:08",55854.0,1.96730391
837,"2021-04-18, 20:07",55879.81685,2.4272536
838,"2021-04-18, 20:06",55816.0,43.36765062
839,"2021-04-18, 20:05",55869.0,20.43418855
840,"2021-04-18, 20:04",55863.266678,2.77662864
841,"2021-04-18, 20:03",55875.0,2.27848704
842,"2021-04-18, 20:02",55765.0,2.03847367
843,"2021-04-18, 20:01",55833.0,0.96741759
844,"2021-04-18, 20:00",55814.0,7.1263778900000005
845,"2021-04-18, 19:59",55730.0,12.10582434
846,"2021-04-18, 19:58",55723.0,3.56869009
847,"2021-04-18, 19:57",55720.0,0.96166396
848,"2021-04-18, 19:56",55728.87798381,0.56931998
849,"2021-04-18, 19:55",55696.0,1.99899707
850,"2021-04-18, 19:54",55729.0,0.562788
851,"2021-04-18, 19:53",55728.0,2.88053258
852,"2021-04-18, 19:52",55749.0,3.41881933
853,"2021-04-18, 19:51",55726.0,0.7173434200000001
854,"2021-04-18, 19:50",55754.0,1.04294468
855,"2021-04-18, 19:49",55793.0,1.00010998
856,"2021-04-18, 19:48",55826.0,0.49071706
857,"2021-04-18, 19:47",55798.0,0.57501039
858,"2021-04-18, 19:46",55743.0,3.21961189
859,"2021-04-18, 19:45",55815.0,0.4619208
860,"2021-04-18, 19:44",55836.66371653,0.60800808
861,"2021-04-18, 19:43",55781.0,2.4990902200000003
862,"2021-04-18, 19:42",55739.0,4.17551142
863,"2021-04-18, 19:41",55812.0,0.79993197
864,"2021-04-18, 19:40",55793.0,0.573551
865,"2021-04-18, 19:39",55764.0,0.5368994500000001
866,"2021-04-18, 19:38",55722.0,1.83130787
867,"2021-04-18, 19:37",55752.0,0.63395835
868,"2021-04-18, 19:36",55723.2721533,1.70597965
869,"2021-04-18, 19:35",55698.0,2.42301424
870,"2021-04-18, 19:34",55678.0,9.16720164
871,"2021-04-18, 19:33",55707.0,1.43689931
872,"2021-04-18, 19:32",55770.0,5.34365027
873,"2021-04-18, 19:31",55770.0,15.02989222
874,"2021-04-18, 19:30",55770.0,1.26588776
875,"2021-04-18, 19:29",55727.0,0.93148209
876,"2021-04-18, 19:28",55758.0,0.8765285700000001
877,"2021-04-18, 19:27",55758.0,7.03176606
878,"2021-04-18, 19:26",55772.0,0.29616742
879,"2021-04-18, 19:25",55762.0,1.54463169
880,"2021-04-18, 19:24",55775.0,3.45697817
881,"2021-04-18, 19:23",55714.0,1.57614763
882,"2021-04-18, 19:22",55677.0,1.13073285
883,"2021-04-18, 19:21",55592.0,1.62736837
884,"2021-04-18, 19:20",55657.4096478,1.10903275
885,"2021-04-18, 19:19",55623.0,4.72892752
886,"2021-04-18, 19:18",55541.0,10.82038659
887,"2021-04-18, 19:17",55574.0,0.27896147
888,"2021-04-18, 19:16",55458.0,9.62157035
889,"2021-04-18, 19:15",55398.0,4.86691118
890,"2021-04-18, 19:14",55489.0,2.32961545
891,"2021-04-18, 19:13",55356.0,0.37489059
892,"2021-04-18, 19:12",55403.0,3.12101492
893,"2021-04-18, 19:11",55394.0,3.58126326
894,"2021-04-18, 19:10",55447.0,2.78955203
895,"2021-04-18, 19:09",55500.0,7.5573263
896,"2021-04-18, 19:08",55580.0,2.36258074
897,"2021-04-18, 19:07",55570.0,0.58618857
898,"2021-04-18, 19:06",55579.0,3.24466438
899,"2021-04-18, 19:05",55615.0,4.08438093
900,"2021-04-18, 19:04",55695.0,2.81722346
901,"2021-04-18, 19:03",55709.0,2.46779039
902,"2021-04-18, 19:02",55642.0,2.49988513
903,"2021-04-18, 19:01",55656.0,2.75169607
904,"2021-04-18, 19:00",55620.34259411,9.518365
905,"2021-04-18, 18:59",55495.0,4.86259433
906,"2021-04-18, 18:58",55536.0,0.3070147199999999
907,"2021-04-18, 18:57",55591.341375,0.86759243
908,"2021-04-18, 18:56",55549.0,3.13638793
909,"2021-04-18, 18:55",55534.0,4.83122007
910,"2021-04-18, 18:54",55628.0,1.008511
911,"2021-04-18, 18:53",55627.0,3.07618533
912,"2021-04-18, 18:52",55629.0,3.12272411
913,"2021-04-18, 18:51",55595.0,7.529768049999999
914,"2021-04-18, 18:50",55654.0,2.69922206
915,"2021-04-18, 18:49",55673.0,7.11183069
916,"2021-04-18, 18:48",55555.0,1.35001174
917,"2021-04-18, 18:47",55493.0,2.28663982
918,"2021-04-18, 18:46",55417.0,4.84262835
919,"2021-04-18, 18:45",55430.8236811,2.88010375
920,"2021-04-18, 18:44",55308.0,0.65745216
921,"2021-04-18, 18:43",55320.0,1.05805374
922,"2021-04-18, 18:42",55311.0,2.94546181
923,"2021-04-18, 18:41",55313.0,4.11651707
924,"2021-04-18, 18:40",55278.7060256,0.51985951
925,"2021-04-18, 18:39",55305.0,3.13574426
926,"2021-04-18, 18:38",55308.0,2.29836645
927,"2021-04-18, 18:37",55376.0,1.22947815
928,"2021-04-18, 18:36",55309.0,3.22762709
929,"2021-04-18, 18:35",55386.0,3.78721732
930,"2021-04-18, 18:34",55353.0,2.30950018
931,"2021-04-18, 18:33",55247.0,3.80856725
932,"2021-04-18, 18:32",55124.0,4.03607466
933,"2021-04-18, 18:31",55055.0,8.88539484
934,"2021-04-18, 18:30",55058.23822656,2.03146062
935,"2021-04-18, 18:29",55076.0,6.66548503
936,"2021-04-18, 18:28",55166.0,3.55016189
937,"2021-04-18, 18:27",55209.0,1.58824439
938,"2021-04-18, 18:26",55103.0,2.20238531
939,"2021-04-18, 18:25",55074.0,1.05390771
940,"2021-04-18, 18:24",55070.0,6.5920104
941,"2021-04-18, 18:23",55164.0,1.93707551
942,"2021-04-18, 18:22",55174.46309888,4.37095007
943,"2021-04-18, 18:21",55156.478488,5.08507095
944,"2021-04-18, 18:20",55113.0,2.90514236
945,"2021-04-18, 18:19",55141.0,3.72563921
946,"2021-04-18, 18:18",55201.0,3.66649454
947,"2021-04-18, 18:17",55203.0,0.7470557600000001
948,"2021-04-18, 18:16",55194.0,4.52857653
949,"2021-04-18, 18:15",55221.0,5.26678419
950,"2021-04-18, 18:14",55280.576428,0.45706742
951,"2021-04-18, 18:13",55240.0,2.52045093
952,"2021-04-18, 18:12",55222.0,4.02144068
953,"2021-04-18, 18:11",55239.0,0.04578796
954,"2021-04-18, 18:10",55219.0,1.09281123
955,"2021-04-18, 18:09",55132.0,2.50065917
956,"2021-04-18, 18:08",55162.0,1.33343015
957,"2021-04-18, 18:07",55175.0,0.34672
958,"2021-04-18, 18:06",55158.0,4.18011965
959,"2021-04-18, 18:05",55156.0,0.59140081
960,"2021-04-18, 18:04",55107.0,3.56608573
961,"2021-04-18, 18:03",55190.490516,0.04187
962,"2021-04-18, 18:02",55176.0,6.06633269
963,"2021-04-18, 18:01",55264.94928,1.14035131
964,"2021-04-18, 18:00",55250.0,0.30716612
965,"2021-04-18, 17:59",55165.0,2.15280591
966,"2021-04-18, 17:58",55178.0,10.18065239
967,"2021-04-18, 17:57",55171.24641,2.1591394
968,"2021-04-18, 17:56",55117.0,1.50730543
969,"2021-04-18, 17:55",55108.0,8.44107035
970,"2021-04-18, 17:54",54997.0,4.38007606
971,"2021-04-18, 17:53",55023.0,7.51857582
972,"2021-04-18, 17:52",55077.0,4.37771002
973,"2021-04-18, 17:51",55029.0,0.5661028100000001
974,"2021-04-18, 17:50",55023.49058432,5.12703613
975,"2021-04-18, 17:49",54959.0,3.8165374
976,"2021-04-18, 17:48",54961.0,36.76394861
977,"2021-04-18, 17:47",55081.0,2.40516485
978,"2021-04-18, 17:46",55103.0,25.05637696
979,"2021-04-18, 17:45",55163.0,5.48822814
980,"2021-04-18, 17:44",55165.0,0.38682473
981,"2021-04-18, 17:43",55130.0,5.26241305
982,"2021-04-18, 17:42",55129.0,10.42702928
983,"2021-04-18, 17:41",55161.0,5.97647491
984,"2021-04-18, 17:40",55235.0,2.73406973
985,"2021-04-18, 17:39",55230.0,1.17349404
986,"2021-04-18, 17:38",55258.0,4.83728885
987,"2021-04-18, 17:37",55315.0,0.32027611
988,"2021-04-18, 17:36",55283.0,2.51418408
989,"2021-04-18, 17:35",55277.0,2.7788909
990,"2021-04-18, 17:34",55192.0,63.41162809
991,"2021-04-18, 17:33",55223.0,2.99990522
992,"2021-04-18, 17:32",55299.0,1.05764618
993,"2021-04-18, 17:31",55259.0,2.41299215
994,"2021-04-18, 17:30",55302.0,1.09152682
995,"2021-04-18, 17:29",55305.0,0.53807315
996,"2021-04-18, 17:28",55300.0,1.23611441
997,"2021-04-18, 17:27",55300.0,0.71085002
998,"2021-04-18, 17:26",55271.0,7.37267192
999,"2021-04-18, 17:25",55300.0,1.02541753
1000,"2021-04-18, 17:24",55242.0,1.58716215
1001,"2021-04-18, 17:23",55177.0,21.10665609
1002,"2021-04-18, 17:22",55159.0,13.70301537
1003,"2021-04-18, 17:21",55269.0,10.63993794
1004,"2021-04-18, 17:20",55417.0,2.50064199
1005,"2021-04-18, 17:19",55433.0,0.53297489
1006,"2021-04-18, 17:18",55451.555812,1.30909196
1007,"2021-04-18, 17:17",55474.0,6.48528536
1008,"2021-04-18, 17:16",55360.550656,2.83592867
1009,"2021-04-18, 17:15",55465.0,1.99625322
1010,"2021-04-18, 17:14",55393.0,4.69639289
1011,"2021-04-18, 17:13",55456.0,2.48175327
1012,"2021-04-18, 17:12",55535.0,3.74137853
1013,"2021-04-18, 17:11",55621.0,3.5936723
1014,"2021-04-18, 17:10",55565.0,2.35939563
1015,"2021-04-18, 17:09",55593.0,0.51742373
1016,"2021-04-18, 17:08",55593.0,0.9629299
1017,"2021-04-18, 17:07",55593.0,0.42144059
1018,"2021-04-18, 17:06",55557.0,1.41431154
1019,"2021-04-18, 17:05",55550.0,5.98697793
1020,"2021-04-18, 17:04",55600.0,6.71147357
1021,"2021-04-18, 17:03",55564.0,0.42033374
1022,"2021-04-18, 17:02",55437.0,2.10664434
1023,"2021-04-18, 17:01",55480.0,1.56479161
1024,"2021-04-18, 17:00",55506.90791625,1.06431445
