,time,open,close,high,low,volume
9609,2021-04-12 17:53:00,59854.0,59832.0,59854.499978,59832.0,1.03877456
9610,2021-04-12 17:52:00,59814.0,59854.0,59858.79000192,59814.0,0.02806115
9611,2021-04-12 17:51:00,59823.0,59813.0,59831.0,59805.0,0.12323961
9612,2021-04-12 17:50:00,59867.13152784,59854.0,59867.13152784,59854.0,0.03759088
9613,2021-04-12 17:49:00,59856.0,59861.0,59887.0,59847.0,0.33823965
9614,2021-04-12 17:48:00,59839.0,59857.59823636,59857.59823636,59837.0,2.82141004
9615,2021-04-12 17:47:00,59779.0,59840.0,59840.0,59765.0,0.4669744
9616,2021-04-12 17:46:00,59801.0,59783.0,59801.0,59774.0,0.46201954
9617,2021-04-12 17:45:00,59836.0,59813.0,59836.0,59774.0,3.5610779999999997
9618,2021-04-12 17:44:00,59840.0,59836.2913222,59840.0,59836.0,0.21436
9619,2021-04-12 17:43:00,59842.0,59839.0,59842.0,59839.0,0.01764221
9620,2021-04-12 17:42:00,59808.0,59846.0,59847.0,59808.0,1.20424931
9621,2021-04-12 17:41:00,59795.0,59798.0,59808.0,59785.0,0.33124628
9622,2021-04-12 17:40:00,59808.0,59808.0,59809.0,59808.0,0.02500989
9623,2021-04-12 17:39:00,59774.0,59787.0,59787.0,59768.0,0.45548753999999997
9624,2021-04-12 17:38:00,59785.0,59770.0,59799.0,59770.0,0.145712
9625,2021-04-12 17:37:00,59802.919468,59796.0,59802.919468,59792.0,0.0458541
9626,2021-04-12 17:36:00,59825.0,59806.576412,59825.0,59767.0,1.85458952
9627,2021-04-12 17:35:00,59872.401404,59849.0,59872.401404,59849.0,0.3120421
9628,2021-04-12 17:34:00,59825.775368,59881.0,59898.0,59825.0,6.25125614
9629,2021-04-12 17:33:00,59826.0,59825.0,59826.0,59825.0,0.04918
9630,2021-04-12 17:32:00,59792.0,59826.0,59833.0,59792.0,0.33727342
9631,2021-04-12 17:31:00,59765.0,59793.0,59793.0,59765.0,2.20348111
9632,2021-04-12 17:30:00,59794.0,59765.0,59794.0,59765.0,5.14064165
9633,2021-04-12 17:29:00,59845.0,59793.0,59845.0,59793.0,1.63697266
9634,2021-04-12 17:28:00,59902.0,59844.0,59902.0,59844.0,0.22925771
9635,2021-04-12 17:27:00,59880.0,59902.0,59902.0,59880.0,0.22322399
9636,2021-04-12 17:26:00,59911.0,59867.0,59911.0,59867.0,0.25271853
9637,2021-04-12 17:25:00,59906.0,59911.313868,59918.0,59906.0,0.04470589999999999
9638,2021-04-12 17:24:00,59905.79143172,59905.0,59905.79143172,59905.0,0.3441
9639,2021-04-12 17:23:00,59912.0,59913.0,59919.541686,59904.0,0.08067473
9640,2021-04-12 17:22:00,59887.0,59923.198494,59950.0,59887.0,1.0486955
9641,2021-04-12 17:21:00,59845.0,59887.0,59894.0,59845.0,0.42098061
9642,2021-04-12 17:20:00,59870.83485075,59842.0,59870.83485075,59811.0,1.91739544
9643,2021-04-12 17:19:00,59891.0,59890.07222625,59906.56140525,59889.0,0.13055349
9644,2021-04-12 17:18:00,59860.0,59890.0,59893.94403,59860.0,0.02829811
9645,2021-04-12 17:17:00,59880.0,59860.0,59880.0,59860.0,1.26121846
9646,2021-04-12 17:16:00,59920.0,59880.0,59920.0,59880.0,1.38173417
9647,2021-04-12 17:15:00,59950.0,59950.08816,59955.0,59946.0,0.0424805
9648,2021-04-12 17:14:00,59921.0,59950.0,59950.0,59914.0,0.10500000000000001
9649,2021-04-12 17:13:00,59901.0,59929.0,59929.0,59901.0,0.032742690000000005
9650,2021-04-12 17:12:00,59923.577752,59900.0,59923.577752,59900.0,0.85183229
9651,2021-04-12 17:11:00,59910.0,59935.0,59938.0,59910.0,0.01934499
9652,2021-04-12 17:10:00,59912.0,59909.0,59912.32555,59909.0,0.07032385
9653,2021-04-12 17:09:00,59903.0,59912.0,59928.0,59903.0,0.22556203
9654,2021-04-12 17:08:00,59862.28045,59903.0,59906.3678,59862.28045,0.73921086
9655,2021-04-12 17:07:00,59861.0,59862.0,59868.0,59853.0,0.18064031
9656,2021-04-12 17:06:00,59825.0,59857.0,59868.0,59825.0,0.11088437
9657,2021-04-12 17:05:00,59826.0,59826.0,59826.0,59826.0,0.005
9658,2021-04-12 17:04:00,59765.14313352,59829.0,59829.0,59765.14313352,1.18111048
9659,2021-04-12 17:03:00,59797.31529024,59765.804616,59826.127032,59765.0,1.60740258
9660,2021-04-12 17:02:00,59797.0,59797.0,59819.0,59796.0,0.40966692
9661,2021-04-12 17:01:00,59882.0,59797.0,59882.0,59777.0,6.43430254
9662,2021-04-12 17:00:00,59938.0,59882.0,59938.0,59881.0,4.22600377
9663,2021-04-12 16:59:00,59957.0,59944.0,59957.0,59933.15328528,0.38336696
9664,2021-04-12 16:58:00,59936.718128,59966.879336,59967.0,59936.718128,0.22315469999999998
9665,2021-04-12 16:57:00,59937.0,59930.0,59937.0,59926.0,0.11376862
9666,2021-04-12 16:56:00,59966.0,59937.0,59966.0,59936.0,0.52757056
9667,2021-04-12 16:55:00,59930.96830344,59965.0,59967.0,59930.96830344,0.68561264
9668,2021-04-12 16:54:00,59956.650585,59930.96830344,59956.650585,59900.0,11.72611039
9669,2021-04-12 16:53:00,59976.49267683,59956.650585,59976.49267683,59956.650585,0.27101709
9670,2021-04-12 16:52:00,60013.0,59977.45044018,60013.20592998,59977.45044018,0.11195265
9671,2021-04-12 16:51:00,60041.10332882,60014.39777964,60043.0,60002.0,14.10554106
9672,2021-04-12 16:50:00,60034.0,60041.0,60041.0,60034.0,1.04020483
9673,2021-04-12 16:49:00,60028.0,60032.516154,60033.0,60028.0,0.19859156000000003
9674,2021-04-12 16:47:00,60002.0,60025.0,60025.0,60002.0,2.8016769999999998
9675,2021-04-12 16:46:00,60022.96469094,59986.767152,60023.0,59986.767152,0.18033033
9676,2021-04-12 16:45:00,60036.0,60025.0,60036.0,60025.0,0.25607944000000005
9677,2021-04-12 16:44:00,60028.81566,60014.0,60028.81566,60014.0,0.26567506
9678,2021-04-12 16:43:00,60060.0,60029.0,60060.0,60016.0,2.248111
9679,2021-04-12 16:42:00,60031.0,60066.0,60066.0,60031.0,1.29942587
9680,2021-04-12 16:41:00,60030.0,60030.62256157,60031.0,60000.0,4.97141197
9681,2021-04-12 16:40:00,60056.0,60046.0,60059.0,60046.0,0.6266124
9682,2021-04-12 16:39:00,60073.0,60050.87862206,60073.0,60047.0,0.8056411
9683,2021-04-12 16:38:00,60045.0,60047.0,60073.0,60045.0,0.1478729
9684,2021-04-12 16:37:00,60063.0,60044.0,60063.0,60044.0,1.13262547
9685,2021-04-12 16:36:00,60017.8227433,60064.0,60064.0,60017.8227433,0.74591911
9686,2021-04-12 16:35:00,60053.0,60042.0,60074.0,60040.0,1.7333032400000001
9687,2021-04-12 16:34:00,60037.0,60052.0,60053.0,60036.0,0.21885960999999998
9688,2021-04-12 16:33:00,60000.16852799,60038.0,60052.91914367,60000.16852799,1.01361631
9689,2021-04-12 16:32:00,59942.0,60000.16852799,60000.16852799,59942.0,8.56574486
9690,2021-04-12 16:31:00,59944.0,59942.0,59944.0,59942.0,0.38139547
9691,2021-04-12 16:30:00,59922.0,59947.0,59969.082342,59922.0,2.48124688
9692,2021-04-12 16:29:00,59923.386042,59922.0,59924.0,59922.0,0.015
9693,2021-04-12 16:28:00,59926.12782,59920.0,59936.0,59838.0,23.28408882
9694,2021-04-12 16:27:00,59862.0,59927.0,59927.0,59843.0,3.5333439700000002
9695,2021-04-12 16:26:00,59953.43236769,59863.0,59953.832245,59863.0,0.4589186
9696,2021-04-12 16:25:00,59938.0,59953.0,59980.82522302,59938.0,0.9057785899999999
9697,2021-04-12 16:24:00,59915.0,59938.0,59938.0,59915.0,0.91082704
9698,2021-04-12 16:23:00,59918.0,59914.53863,59918.0,59912.0,1.22279642
9699,2021-04-12 16:22:00,59958.19634253,59918.0,59959.0,59918.0,0.23230108
9700,2021-04-12 16:21:00,60031.19193128,59958.40127,60032.419475,59958.0,5.85012048
9701,2021-04-12 16:20:00,60070.799285,60031.19193128,60072.41459558,60030.0,1.38156846
9702,2021-04-12 16:19:00,60057.0,60070.799285,60071.0,60045.0,2.1841939
9703,2021-04-12 16:18:00,60026.0,60057.0,60057.0,60015.36404061,2.28722759
9704,2021-04-12 16:17:00,60026.0,60027.0,60071.0,60012.0,6.89316704
9705,2021-04-12 16:16:00,59901.683718,60026.0,60026.0,59901.683718,3.27529346
9706,2021-04-12 16:15:00,59880.0,59889.0,59889.0,59880.0,1.36130987
9707,2021-04-12 16:14:00,59853.0,59877.0,59885.0,59851.0,2.84675199
9708,2021-04-12 16:13:00,59825.0,59852.36963088,59864.0,59825.0,1.0433376699999999
9709,2021-04-12 16:12:00,59863.0,59825.0,59863.0,59825.0,0.17438978
9710,2021-04-12 16:11:00,59769.56219193,59863.0,59863.0,59769.56219193,6.50707654
9711,2021-04-12 16:10:00,59723.0,59770.0,59770.0,59722.0,3.88931487
9712,2021-04-12 16:09:00,59769.0,59722.0,59769.00314978,59722.0,4.82206404
9713,2021-04-12 16:08:00,59775.0,59769.00314978,59775.0,59769.0,0.7802129800000001
9714,2021-04-12 16:07:00,59817.0,59775.0,59817.0,59775.0,0.80725311
9715,2021-04-12 16:06:00,59806.0,59818.674854,59844.0,59806.0,1.03210685
9716,2021-04-12 16:05:00,59819.96845352,59806.2736652,59840.0,59769.0,19.70846755
9717,2021-04-12 16:04:00,59893.0,59820.0,59893.0,59820.0,1.77608313
9718,2021-04-12 16:03:00,59910.0,59909.0,59911.0,59909.0,1.48366824
9719,2021-04-12 16:02:00,59883.0,59911.0,59921.0,59848.0,4.56493495
9720,2021-04-12 16:01:00,59868.0,59883.6688987,59884.0,59797.0,11.31206982
9721,2021-04-12 16:00:00,59979.524422,59888.0,60017.0,59850.0,20.3356053
9722,2021-04-12 15:59:00,59923.0,59998.0,60003.92929648,59881.0,2.01491582
9723,2021-04-12 15:58:00,59933.0,59923.0,59933.0,59923.0,0.07438263
9724,2021-04-12 15:57:00,60000.0,59933.0,60000.0,59933.0,1.1645659800000001
9725,2021-04-12 15:56:00,60011.0,59985.0,60011.0,59977.0,1.43998222
9726,2021-04-12 15:55:00,59902.0,60013.33659,60018.0,59901.9599878,1.8250004
9727,2021-04-12 15:54:00,59921.0,59901.0,59921.0,59901.0,0.9239650899999999
9728,2021-04-12 15:53:00,59952.0,59930.54996572,59952.0,59930.54996572,0.59873327
9729,2021-04-12 15:52:00,59981.0,59950.0,60000.0,59934.0,2.45314024
9730,2021-04-12 15:51:00,59959.0,59981.0,59981.0,59927.0,0.39526223
9731,2021-04-12 15:50:00,60021.0,59966.0,60021.0848958,59885.0,40.83720918
9732,2021-04-12 15:49:00,59989.0,60022.0,60026.0,59989.0,1.75641274
9733,2021-04-12 15:48:00,60008.0,59989.0,60008.0,59988.0,1.21619194
9734,2021-04-12 15:47:00,60072.0,60017.0,60072.0,60003.0,16.170526380000002
9735,2021-04-12 15:46:00,60118.0,60071.0,60118.0,60051.0,9.35359567
9736,2021-04-12 15:45:00,60020.17648242,60118.0,60130.0,60020.17648242,16.24271938
9737,2021-04-12 15:44:00,59957.0,60020.0,60020.0,59957.0,5.8098478799999995
9738,2021-04-12 15:43:00,59938.0,59954.0,59957.0,59933.0,1.43051881
9739,2021-04-12 15:42:00,59903.0,59950.0,59950.0,59903.0,1.561521
9740,2021-04-12 15:41:00,59885.0,59902.0,59903.0,59885.0,0.80565593
9741,2021-04-12 15:40:00,59849.0,59880.0,59890.35291096,59848.66644306,2.19537762
9742,2021-04-12 15:39:00,59866.0,59848.949395,59866.0,59848.0,0.16
9743,2021-04-12 15:38:00,59870.0,59880.0,59902.0,59857.0,1.20345224
9744,2021-04-12 15:37:00,59839.0,59870.0,59870.0,59828.93442,5.95273358
9745,2021-04-12 15:36:00,59746.0,59813.0,59813.0,59746.0,3.415797
9746,2021-04-12 15:35:00,59744.0,59767.0,59777.0,59718.0,2.0679752799999997
9747,2021-04-12 15:34:00,59800.0,59744.0,59800.0,59743.91087514,2.47942664
9748,2021-04-12 15:33:00,59810.0,59809.0,59854.0,59809.0,5.1721093
9749,2021-04-12 15:32:00,59807.912949,59810.0,59810.0,59800.0,0.98019468
9750,2021-04-12 15:31:00,59873.0,59812.0,59873.0,59800.0,2.58158845
9751,2021-04-12 15:30:00,59891.998833,59872.1787608,59913.0,59869.79626264,1.8897750199999999
9752,2021-04-12 15:29:00,59862.0,59903.0,59926.0,59861.837592,1.15533833
9753,2021-04-12 15:28:00,59911.19235,59862.0,59911.19235,59859.0,1.11465375
9754,2021-04-12 15:27:00,59892.0,59919.0,59919.0,59892.0,1.47226
9755,2021-04-12 15:26:00,59821.0,59898.0,59901.0,59821.0,4.12800718
9756,2021-04-12 15:25:00,59820.54613,59821.0,59821.0,59816.889338,1.2343971999999999
9757,2021-04-12 15:24:00,59839.9232275,59825.0,59840.0,59820.0,2.46617403
9758,2021-04-12 15:23:00,59892.0,59840.24987304,59892.66608172,59840.0,0.5643130000000001
9759,2021-04-12 15:22:00,59910.0,59893.0,59910.0,59868.0,6.39343499
9760,2021-04-12 15:21:00,59935.0,59910.0,59935.0,59910.0,4.08394341
9761,2021-04-12 15:20:00,59873.0,59929.0,59959.0,59873.0,4.61301847
9762,2021-04-12 15:19:00,59873.0,59873.0,59873.0,59872.0,0.265298
9763,2021-04-12 15:18:00,59852.0,59873.0,59873.6056422,59852.0,1.94122883
9764,2021-04-12 15:17:00,59856.0,59852.0,59905.0,59852.0,8.42508575
9765,2021-04-12 15:16:00,59818.0,59856.0,59870.0,59773.0,15.1930254
9766,2021-04-12 15:15:00,59745.0,59815.0,59838.0,59745.0,2.71434349
9767,2021-04-12 15:14:00,59721.0,59749.0,59749.0,59691.0,9.16778141
9768,2021-04-12 15:13:00,59776.0,59698.04367168,59776.0,59683.0,21.45155799
9769,2021-04-12 15:12:00,59712.3374688,59761.0,59789.0,59711.0,15.71343669
9770,2021-04-12 15:11:00,59770.0,59712.0,59806.0,59712.0,29.324639649999998
9771,2021-04-12 15:10:00,59901.0,59770.0,59901.0,59770.0,9.65294528
9772,2021-04-12 15:09:00,59988.0,59901.0,59988.0,59861.0,22.8222819
9773,2021-04-12 15:08:00,59988.29474,59988.29474,59989.0,59988.0,0.24353466000000001
9774,2021-04-12 15:07:00,60013.0,59988.0,60013.0,59988.0,2.31984038
9775,2021-04-12 15:06:00,60004.0,60007.0,60007.0,59976.0,5.10826649
9776,2021-04-12 15:05:00,60023.283156,60003.0,60023.93402196,60003.0,1.91674005
9777,2021-04-12 15:04:00,60023.0,60023.93402196,60023.93402196,60023.0,0.28025995000000004
9778,2021-04-12 15:03:00,60006.0,60023.283156,60024.0,60006.0,1.4086463900000001
9779,2021-04-12 15:02:00,60026.0,60006.83166,60026.0,59977.0,3.45642262
9780,2021-04-12 15:01:00,60067.0,60024.197128,60085.433252,60024.197128,6.85770937
9781,2021-04-12 15:00:00,59954.0,60067.0,60067.0,59954.0,19.77185065
9782,2021-04-12 14:59:00,60020.36180664,59954.0,60020.36180664,59954.0,5.42758294
9783,2021-04-12 14:58:00,60059.0,60021.0,60059.0,60020.0,2.20836938
9784,2021-04-12 14:57:00,60056.0,60059.0,60075.0,60056.0,3.23241768
9785,2021-04-12 14:56:00,60132.0,60055.0,60132.0,60037.0,8.3136608
9786,2021-04-12 14:55:00,60162.0,60157.0,60162.0,60134.0,3.7773605900000002
9787,2021-04-12 14:54:00,60174.42177,60162.0,60175.0,60162.0,0.44360402
9788,2021-04-12 14:53:00,60144.0,60171.0,60171.0,60144.0,0.58571315
9789,2021-04-12 14:52:00,60174.42177,60144.267855,60174.42177,60144.0,2.035
9790,2021-04-12 14:51:00,60184.0,60178.0,60184.0,60145.0,2.1582793099999997
9791,2021-04-12 14:50:00,60164.0,60184.0,60192.0,60164.0,3.78192687
9792,2021-04-12 14:49:00,60087.0,60163.0,60163.0,60087.0,2.30599037
9793,2021-04-12 14:48:00,60131.0,60087.615045,60135.0563341,60086.0,7.14325543
9794,2021-04-12 14:47:00,60148.67152097,60130.0,60152.341167,60112.0,8.42399238
9795,2021-04-12 14:46:00,60180.0,60149.0,60180.0,60149.0,22.45349788
9796,2021-04-12 14:45:00,60180.0,60180.0,60181.0,60180.0,3.23164179
9797,2021-04-12 14:44:00,60197.0,60180.0,60197.0,60180.0,2.91624477
9798,2021-04-12 14:43:00,60175.0,60197.0,60198.0,60175.0,0.76918917
9799,2021-04-12 14:42:00,60208.0,60175.0,60208.0,60175.0,10.24749177
9800,2021-04-12 14:41:00,60204.67775968,60208.09858085,60210.0,60204.0,2.91439776
9801,2021-04-12 14:40:00,60215.0,60206.0,60218.0,60206.0,7.0208999
9802,2021-04-12 14:39:00,60287.0,60215.0,60287.644395,60215.0,4.25675536
9803,2021-04-12 14:38:00,60274.0,60287.90751556,60289.9028846,60273.0,2.01536508
9804,2021-04-12 14:37:00,60229.58631,60277.0,60277.0,60229.58631,1.44545829
9805,2021-04-12 14:36:00,60219.0,60229.0,60229.0,60219.0,0.68074281
9806,2021-04-12 14:35:00,60263.0,60219.0,60263.0,60219.0,6.95042939
9807,2021-04-12 14:34:00,60242.0,60259.0,60259.0,60242.0,3.78785481
9808,2021-04-12 14:33:00,60272.0,60242.27041632,60272.0,60242.0,8.11427277
9809,2021-04-12 14:32:00,60272.06263518,60272.0,60272.559115,60272.0,0.46372599000000003
9810,2021-04-12 14:31:00,60325.0,60288.0,60325.589385,60288.0,6.55620071
9811,2021-04-12 14:30:00,60319.0,60325.589385,60367.0,60319.0,3.2616137099999998
9812,2021-04-12 14:29:00,60319.0,60301.0,60319.0,60300.0,5.20782272
9813,2021-04-12 14:28:00,60320.0,60319.0,60320.0,60319.0,0.01696817
9814,2021-04-12 14:27:00,60267.0,60321.0,60321.0,60267.0,2.66244343
9815,2021-04-12 14:26:00,60265.0,60266.0,60266.0,60265.0,0.10337972000000001
9816,2021-04-12 14:25:00,60286.12433,60266.0,60286.12433,60265.0,4.00606921
9817,2021-04-12 14:24:00,60266.0,60287.0,60287.0,60265.25938524,0.43471264000000004
9818,2021-04-12 14:23:00,60265.0,60266.0,60266.0,60265.0,0.22173891
9819,2021-04-12 14:22:00,60244.0,60278.0,60278.0,60244.0,0.91743113
9820,2021-04-12 14:21:00,60235.0,60243.152935,60252.0,60235.0,0.23261887
9821,2021-04-12 14:20:00,60169.0,60233.0,60233.0,60167.0,5.09079812
9822,2021-04-12 14:19:00,60106.84212897,60172.0,60174.0,60106.0,1.12628761
9823,2021-04-12 14:18:00,60110.0,60107.0,60117.0,60106.0,0.03256796
9824,2021-04-12 14:17:00,60047.0,60057.0,60057.0,60047.0,6.71478102
9825,2021-04-12 14:16:00,60090.0,60047.0,60091.0,60047.0,7.39758728
9826,2021-04-12 14:15:00,60115.0,60090.0,60115.0,60090.0,2.13021829
9827,2021-04-12 14:14:00,60089.0,60121.0,60147.0,60089.0,3.573436
9828,2021-04-12 14:13:00,60170.0,60102.0,60170.0,60089.0,6.21839591
9829,2021-04-12 14:12:00,60171.0,60171.0,60171.0,60171.0,0.165
9830,2021-04-12 14:11:00,60155.0,60170.0,60171.0,60155.0,1.9735751000000001
9831,2021-04-12 14:10:00,60155.0,60155.0,60155.0,60154.0,0.44481935
9832,2021-04-12 14:09:00,60128.0,60154.0,60176.0,60126.0,1.25517372
9833,2021-04-12 14:08:00,60089.0,60126.0,60152.0,60072.0,7.14068187
9834,2021-04-12 14:07:00,60189.799852,60088.0,60189.799852,60073.0,4.1907708900000005
9835,2021-04-12 14:06:00,60168.0,60189.0,60195.0,60168.0,0.9282590700000001
9836,2021-04-12 14:05:00,60176.0,60164.0,60188.0,60121.0,5.18068998
9837,2021-04-12 14:04:00,60289.0,60176.0,60289.0,60175.0,13.42622078
9838,2021-04-12 14:03:00,60312.0,60308.0,60312.0,60308.0,2.4335148
9839,2021-04-12 14:02:00,60359.0,60311.0,60359.0,60289.0,2.95278521
9840,2021-04-12 14:01:00,60371.0,60359.0,60371.157834,60359.0,2.89855366
9841,2021-04-12 14:00:00,60359.0,60371.0,60371.0,60359.0,0.43889218
9842,2021-04-12 13:59:00,60390.0,60359.0,60390.0,60359.0,2.09076405
9843,2021-04-12 13:58:00,60349.718702,60390.0,60418.255352,60349.718702,4.85108351
9844,2021-04-12 13:57:00,60414.0,60349.0,60414.0,60349.0,5.00191019
9845,2021-04-12 13:56:00,60451.0,60414.0,60451.0,60412.0,2.91586641
9846,2021-04-12 13:55:00,60395.608923,60453.0,60453.0,60382.0,2.51327428
9847,2021-04-12 13:54:00,60395.0,60397.0,60397.0,60395.0,0.73567348
9848,2021-04-12 13:53:00,60431.0,60395.0,60431.0,60341.0,21.73130014
9849,2021-04-12 13:52:00,60431.142948,60431.0,60431.142948,60431.0,0.55162007
9850,2021-04-12 13:51:00,60481.0,60431.0,60481.0,60431.0,2.14280873
9851,2021-04-12 13:50:00,60447.0,60481.0,60484.0,60447.0,1.71920382
9852,2021-04-12 13:49:00,60473.0,60448.0,60473.0,60432.5251977,2.1517416
9853,2021-04-12 13:48:00,60483.0,60473.0,60483.255312,60473.0,1.12219399
9854,2021-04-12 13:47:00,60483.0,60483.0,60483.2748605,60483.0,0.39405935
9855,2021-04-12 13:46:00,60484.0,60483.0,60484.0,60483.0,0.44349299999999997
9856,2021-04-12 13:45:00,60548.0,60483.0,60548.0,60483.0,4.01875706
9857,2021-04-12 13:44:00,60548.0,60548.0,60548.16848908,60548.0,0.20546592
9858,2021-04-12 13:43:00,60569.0,60548.0,60569.0,60533.0,2.47168812
9859,2021-04-12 13:42:00,60572.0,60570.0,60572.0,60550.0,0.67381335
9860,2021-04-12 13:41:00,60427.957342,60572.0,60594.0,60427.957342,31.48706617
9861,2021-04-12 13:40:00,60411.19785063,60423.0,60426.0,60411.19785063,0.78070567
9862,2021-04-12 13:39:00,60366.0,60411.0,60411.0,60366.0,3.07676551
9863,2021-04-12 13:38:00,60367.0,60366.712173,60367.0,60366.712173,0.02639774
9864,2021-04-12 13:37:00,60421.39507215,60368.0,60421.39507215,60364.0,4.15852285
9865,2021-04-12 13:36:00,60441.64871932,60422.0,60441.64871932,60421.39507215,8.837081
9866,2021-04-12 13:35:00,60442.0,60441.64871932,60442.0,60441.64871932,0.0272986
9867,2021-04-12 13:34:00,60413.0,60441.64871932,60448.0,60413.0,0.0725489
9868,2021-04-12 13:33:00,60447.0,60411.86394407,60447.0,60411.86394407,3.43994414
9869,2021-04-12 13:32:00,60450.0,60448.0,60452.0,60447.0,1.00003908
9870,2021-04-12 13:31:00,60408.0,60452.0,60452.0,60406.0,0.78239152
9871,2021-04-12 13:30:00,60404.71559801,60399.95003397,60439.0,60399.95003397,2.10119977
9872,2021-04-12 13:29:00,60369.0,60404.0,60405.0,60368.0,3.29889955
9873,2021-04-12 13:28:00,60362.0,60373.0,60374.0,60295.10755282,5.95606073
9874,2021-04-12 13:27:00,60362.0,60362.38167946,60362.38167946,60362.0,0.69299752
9875,2021-04-12 13:26:00,60373.688175,60363.0,60373.688175,60363.0,4.06865334
9876,2021-04-12 13:25:00,60374.0,60374.0,60374.0,60374.0,0.00583
9877,2021-04-12 13:24:00,60405.0,60382.0,60405.0,60382.0,0.08682881
9878,2021-04-12 13:23:00,60364.0,60404.782705,60405.0,60358.0,0.86360243
9879,2021-04-12 13:22:00,60399.295435,60363.0,60399.295435,60362.713635,2.98748765
9880,2021-04-12 13:21:00,60408.0,60400.0,60408.0,60400.0,0.12385
9881,2021-04-12 13:20:00,60367.0,60408.97184946,60423.0,60367.0,0.95028967
9882,2021-04-12 13:19:00,60365.0,60364.0,60388.0,60349.0,2.15302706
9883,2021-04-12 13:18:00,60434.0,60366.0,60434.0,60357.0,9.01776589
9884,2021-04-12 13:17:00,60481.92285378,60434.0,60481.92285378,60434.0,2.75777738
9885,2021-04-12 13:16:00,60562.0,60487.70003024,60563.0,60487.0,4.65366359
9886,2021-04-12 13:15:00,60562.34415838,60562.0,60571.0,60562.0,1.13231862
9887,2021-04-12 13:14:00,60481.825225,60562.0,60562.0,60481.825225,5.23022672
9888,2021-04-12 13:13:00,60482.0,60482.0,60482.0,60482.0,0.51582
9889,2021-04-12 13:12:00,60479.0,60478.16765296,60479.0,60478.16765296,0.07491588
9890,2021-04-12 13:11:00,60465.0,60478.16765296,60479.0,60464.44355,0.43
9891,2021-04-12 13:10:00,60464.44355,60465.0,60465.0,60464.0,0.13114762
9892,2021-04-12 13:09:00,60482.9338416,60463.0,60482.9338416,60453.0,0.25429766
9893,2021-04-12 13:08:00,60480.0,60482.9338416,60483.0,60480.0,0.58820776
9894,2021-04-12 13:07:00,60467.0,60479.0,60480.0,60466.96751568,3.61453158
9895,2021-04-12 13:06:00,60434.0,60467.0,60467.0,60434.0,0.41573
9896,2021-04-12 13:05:00,60436.262,60434.0,60443.0,60434.0,0.15300122
9897,2021-04-12 13:04:00,60434.0,60437.0,60489.0,60434.0,4.04811131
9898,2021-04-12 13:03:00,60438.0916,60438.0,60438.0916,60434.0,0.14080828
9899,2021-04-12 13:02:00,60415.0,60450.0,60450.0,60399.0,1.27206328
9900,2021-04-12 13:01:00,60463.0,60396.0,60463.0,60396.0,0.48530844
9901,2021-04-12 13:00:00,60464.0,60465.0,60489.0,60464.0,2.51373521
9902,2021-04-12 12:59:00,60463.0,60463.706,60464.0,60463.0,0.2030111
